1459.,2.47554,1.47078
1459.,2.47554,1.47078
1460.,2.45749,1.45292
1460.,2.45749,1.45292
1461.,2.40136,1.39735
1461.,2.40136,1.39735
1462.,2.45618,1.45162
1462.,2.45618,1.45162
1463.,2.44838,1.44389
1463.,2.44838,1.44389
1464.,2.41006,1.40596
1464.,2.41006,1.40596
1465.,2.47419,1.46945
1465.,2.47419,1.46945
1466.,2.39398,1.39004
1466.,2.39398,1.39004
1467.,2.46282,1.45819
1467.,2.46282,1.45819
1468.,2.41472,1.41058
1468.,2.41472,1.41058
1469.,2.47642,1.47166
1469.,2.47642,1.47166
1470.,2.45919,1.45460
1470.,2.45919,1.45460
1471.,2.38816,1.38428
1471.,2.38816,1.38428
1472.,2.45701,1.45244
1472.,2.45701,1.45244
1473.,2.41101,1.40690
1473.,2.41101,1.40690
1474.,2.47646,1.47170
1474.,2.47646,1.47170
1475.,2.41327,1.40914
1475.,2.41327,1.40914
1476.,2.41327,1.40914
1476.,2.41327,1.40914
1477.,2.45883,1.45424
1477.,2.45883,1.45424
1478.,2.43099,1.42668
1478.,2.43099,1.42668
1479.,2.45034,1.44584
1479.,2.45034,1.44584
1480.,2.40606,1.40200
1480.,2.40606,1.40200
1481.,2.47151,1.46679
1481.,2.47151,1.46679
1482.,2.45395,1.44941
1482.,2.45395,1.44941
1483.,2.45097,1.44646
1483.,2.45097,1.44646
1484.,2.45392,1.44938
1484.,2.45392,1.44938
1485.,2.43336,1.42903
1485.,2.43336,1.42903
1486.,2.41124,1.40713
1486.,2.41124,1.40713
1487.,2.47476,1.47001
1487.,2.47476,1.47001
1488.,2.47476,1.47001
1488.,2.47476,1.47001
1489.,2.41388,1.40975
1489.,2.41388,1.40975
1490.,2.46818,1.46350
1490.,2.46818,1.46350
1491.,2.44291,1.43848
1491.,2.44291,1.43848
1492.,2.45569,1.45114
1492.,2.45569,1.45114
1493.,2.45972,1.45512
1493.,2.45972,1.45512
1494.,2.49584,1.49088
1494.,2.49584,1.49088
1495.,2.47083,1.46612
1495.,2.47083,1.46612
1496.,2.29037,1.28747
1496.,2.29037,1.28747
1497.,2.37702,1.37325
1497.,2.37702,1.37325
1498.,2.41908,1.41489
1498.,2.41908,1.41489
1499.,2.48037,1.47556
1499.,2.48037,1.47556
1500.,2.41177,1.40765
1500.,2.41177,1.40765
1501.,2.41177,1.40765
1501.,2.41177,1.40765
1502.,2.47139,1.46667
1502.,2.47139,1.46667
1503.,2.44883,1.44435
1503.,2.44883,1.44435
1504.,2.46051,1.45591
1504.,2.46051,1.45591
1505.,2.46051,1.45591
1505.,2.46051,1.45591
1506.,2.45530,1.45075
1506.,2.45530,1.45075
1507.,2.39531,1.39136
1507.,2.39531,1.39136
1508.,2.46584,1.46118
1508.,2.46584,1.46118
1509.,2.32239,1.31916
1509.,2.32239,1.31916
1510.,2.40177,1.39775
1510.,2.40177,1.39775
1511.,2.38521,1.38135
1511.,2.38521,1.38135
1512.,2.46545,1.46079
1512.,2.46545,1.46079
1513.,2.47380,1.46907
1513.,2.47380,1.46907
1514.,2.44019,1.43579
1514.,2.44019,1.43579
1515.,2.40112,1.39711
1515.,2.40112,1.39711
1516.,2.46722,1.46254
1516.,2.46722,1.46254
1517.,2.45039,1.44588
1517.,2.45039,1.44588
1518.,2.45420,1.44966
1518.,2.45420,1.44966
1519.,2.45627,1.45170
1519.,2.45627,1.45170
1520.,2.45419,1.44965
1520.,2.45419,1.44965
1521.,2.45629,1.45172
1521.,2.45629,1.45172
1522.,2.45596,1.45140
1522.,2.45596,1.45140
1523.,2.41712,1.41295
1523.,2.41712,1.41295
1524.,2.48052,1.47572
1524.,2.48052,1.47572
1525.,2.40422,1.40017
1525.,2.40422,1.40017
1526.,2.46886,1.46417
1526.,2.46886,1.46417
1527.,2.45280,1.44827
1527.,2.45280,1.44827
1528.,2.45316,1.44863
1528.,2.45316,1.44863
1529.,2.45538,1.45083
1529.,2.45538,1.45083
1530.,2.45765,1.45307
1530.,2.45765,1.45307
1531.,2.45765,1.45307
1531.,2.45765,1.45307
1532.,2.45039,1.44589
1532.,2.45039,1.44589
1533.,2.42787,1.42359
1533.,2.42787,1.42359
1534.,2.42787,1.42359
1534.,2.42787,1.42359
1535.,2.45589,1.45133
1535.,2.45589,1.45133
1536.,2.46797,1.46329
1536.,2.46797,1.46329
1537.,2.44172,1.43730
1537.,2.44172,1.43730
1538.,2.40868,1.40459
1538.,2.40868,1.40459
1539.,2.46905,1.46436
1539.,2.46905,1.46436
1540.,2.32237,1.31915
1540.,2.32237,1.31915
1541.,2.32448,1.32124
1541.,2.32448,1.32124
1542.,2.31734,1.31417
1542.,2.31734,1.31417
1543.,2.38774,1.38387
1543.,2.38774,1.38387
1544.,2.45502,1.45047
1544.,2.45502,1.45047
1545.,2.41016,1.40606
1545.,2.41016,1.40606
1546.,2.41016,1.40606
1546.,2.41016,1.40606
1547.,2.46206,1.45744
1547.,2.46206,1.45744
1548.,2.47064,1.46594
1548.,2.47064,1.46594
1549.,2.46830,1.46362
1549.,2.46830,1.46362
1550.,2.43825,1.43387
1550.,2.43825,1.43387
1551.,2.41332,1.40919
1551.,2.41332,1.40919
1552.,2.46521,1.46056
1552.,2.46521,1.46056
1553.,2.43800,1.43362
1553.,2.43800,1.43362
1554.,2.42342,1.41919
1554.,2.42342,1.41919
1555.,2.47368,1.46894
1555.,2.47368,1.46894
1556.,2.44510,1.44065
1556.,2.44510,1.44065
1557.,2.45969,1.45509
1557.,2.45969,1.45509
1558.,2.45969,1.45509
1558.,2.45969,1.45509
1559.,2.38144,1.37762
1559.,2.38144,1.37762
1560.,2.45916,1.45457
1560.,2.45916,1.45457
1561.,2.44491,1.44046
1561.,2.44491,1.44046
1562.,2.42315,1.41892
1562.,2.42315,1.41892
1563.,2.38626,1.38240
1563.,2.38626,1.38240
1564.,2.45159,1.44707
1564.,2.45159,1.44707
1565.,2.43471,1.43036
1565.,2.43471,1.43036
1566.,2.39274,1.38881
1566.,2.39274,1.38881
1567.,2.45180,1.44728
1567.,2.45180,1.44728
1568.,2.43052,1.42621
1568.,2.43052,1.42621
1569.,2.38334,1.37951
1569.,2.38334,1.37951
1570.,2.45002,1.44552
1570.,2.45002,1.44552
1571.,2.43440,1.43006
1571.,2.43440,1.43006
1572.,2.40148,1.39746
1572.,2.40148,1.39746
1573.,2.40148,1.39746
1573.,2.40148,1.39746
1574.,2.45828,1.45369
1574.,2.45828,1.45369
1575.,2.38987,1.38597
1575.,2.38987,1.38597
1576.,2.38987,1.38597
1576.,2.38987,1.38597
1577.,2.45755,1.45298
1577.,2.45755,1.45298
1578.,2.39857,1.39459
1578.,2.39857,1.39459
1579.,2.39857,1.39459
1579.,2.39857,1.39459
1580.,2.45929,1.45470
1580.,2.45929,1.45470
1581.,2.46557,1.46092
1581.,2.46557,1.46092
1582.,2.46557,1.46092
1582.,2.46557,1.46092
1583.,2.46557,1.46092
1583.,2.46557,1.46092
1584.,2.44945,1.44496
1584.,2.44945,1.44496
1585.,2.39476,1.39081
1585.,2.39476,1.39081
1586.,2.39476,1.39081
1586.,2.39476,1.39081
1587.,2.45507,1.45052
1587.,2.45507,1.45052
1588.,2.43439,1.43005
1588.,2.43439,1.43005
1589.,2.38886,1.38497
1589.,2.38886,1.38497
1590.,2.45786,1.45328
1590.,2.45786,1.45328
1591.,2.44224,1.43782
1591.,2.44224,1.43782
1592.,2.38651,1.38264
1592.,2.38651,1.38264
1593.,2.38651,1.38264
1593.,2.38651,1.38264
1594.,2.44385,1.43941
1594.,2.44385,1.43941
1595.,2.39842,1.39443
1595.,2.39842,1.39443
1596.,2.45311,1.44858
1596.,2.45311,1.44858
1597.,2.44167,1.43725
1597.,2.44167,1.43725
1598.,2.39403,1.39009
1598.,2.39403,1.39009
1599.,2.39403,1.39009
1599.,2.39403,1.39009
1600.,2.44979,1.44530
1600.,2.44979,1.44530
1601.,2.07632,1.07556
1601.,2.07632,1.07556
1602.,2.17754,1.17577
1602.,2.17754,1.17577
1603.,2.20588,1.20382
1603.,2.20588,1.20382
1604.,2.45701,1.45244
1604.,2.45701,1.45244
1605.,2.45858,1.45399
1605.,2.45858,1.45399
1606.,2.39628,1.39232
1606.,2.39628,1.39232
1607.,2.45166,1.44714
1607.,2.45166,1.44714
1608.,2.39977,1.39577
1608.,2.39977,1.39577
1609.,2.45241,1.44789
1609.,2.45241,1.44789
1610.,2.37466,1.37092
1610.,2.37466,1.37092
1611.,2.43847,1.43409
1611.,2.43847,1.43409
1612.,2.42262,1.41839
1612.,2.42262,1.41839
1613.,2.44832,1.44383
1613.,2.44832,1.44383
1614.,2.44785,1.44337
1614.,2.44785,1.44337
1615.,2.40287,1.39884
1615.,2.40287,1.39884
1616.,2.46618,1.46151
1616.,2.46618,1.46151
1617.,2.41454,1.41039
1617.,2.41454,1.41039
1618.,2.47500,1.47025
1618.,2.47500,1.47025
1619.,2.38983,1.38593
1619.,2.38983,1.38593
1620.,2.44479,1.44034
1620.,2.44479,1.44034
1621.,2.42172,1.41750
1621.,2.42172,1.41750
1622.,2.44604,1.44158
1622.,2.44604,1.44158
1623.,2.45012,1.44562
1623.,2.45012,1.44562
1624.,2.44915,1.44466
1624.,2.44915,1.44466
1625.,2.01546,1.01531
1625.,2.01546,1.01531
1626.,2.13398,1.13264
1626.,2.13398,1.13264
1627.,2.39954,1.39554
1627.,2.39954,1.39554
1628.,2.46239,1.45776
1628.,2.46239,1.45776
1629.,2.38388,1.38004
1629.,2.38388,1.38004
1630.,2.44942,1.44492
1630.,2.44942,1.44492
1631.,2.43183,1.42751
1631.,2.43183,1.42751
1632.,2.44743,1.44296
1632.,2.44743,1.44296
1633.,2.44778,1.44330
1633.,2.44778,1.44330
1634.,2.44636,1.44190
1634.,2.44636,1.44190
1635.,2.44425,1.43981
1635.,2.44425,1.43981
1636.,2.41845,1.41427
1636.,2.41845,1.41427
1637.,2.39166,1.38775
1637.,2.39166,1.38775
1638.,2.43985,1.43545
1638.,2.43985,1.43545
1639.,2.43898,1.43459
1639.,2.43898,1.43459
1640.,2.37085,1.36714
1640.,2.37085,1.36714
1641.,2.43340,1.42907
1641.,2.43340,1.42907
1642.,2.42637,1.42211
1642.,2.42637,1.42211
1643.,2.43378,1.42944
1643.,2.43378,1.42944
1644.,2.43634,1.43198
1644.,2.43634,1.43198
1645.,2.41522,1.41107
1645.,2.41522,1.41107
1646.,2.39282,1.38889
1646.,2.39282,1.38889
1647.,2.42764,1.42337
1647.,2.42764,1.42337
1648.,2.42929,1.42500
1648.,2.42929,1.42500
1649.,2.41880,1.41461
1649.,2.41880,1.41461
1650.,2.43804,1.43366
1650.,2.43804,1.43366
1651.,2.43901,1.43462
1651.,2.43901,1.43462
1652.,2.37463,1.37088
1652.,2.37463,1.37088
1653.,2.44059,1.43618
1653.,2.44059,1.43618
1654.,2.42453,1.42028
1654.,2.42453,1.42028
1655.,2.46164,1.45702
1655.,2.46164,1.45702
1656.,2.44951,1.44501
1656.,2.44951,1.44501
1657.,2.44951,1.44501
1657.,2.44951,1.44501
1658.,2.38447,1.38062
1658.,2.38447,1.38062
1659.,2.44938,1.44489
1659.,2.44938,1.44489
1660.,2.37466,1.37091
1660.,2.37466,1.37091
1661.,2.44077,1.43636
1661.,2.44077,1.43636
1662.,2.42430,1.42005
1662.,2.42430,1.42005
1663.,2.43855,1.43416
1663.,2.43855,1.43416
1664.,2.43760,1.43323
1664.,2.43760,1.43323
1665.,2.41765,1.41347
1665.,2.41765,1.41347
1666.,2.41973,1.41553
1666.,2.41973,1.41553
1667.,2.39920,1.39521
1667.,2.39920,1.39521
1668.,2.42633,1.42207
1668.,2.42633,1.42207
1669.,2.42773,1.42346
1669.,2.42773,1.42346
1670.,2.42449,1.42025
1670.,2.42449,1.42025
1671.,2.42673,1.42246
1671.,2.42673,1.42246
1672.,2.41734,1.41317
1672.,2.41734,1.41317
1673.,2.41936,1.41516
1673.,2.41936,1.41516
1674.,2.38007,1.37627
1674.,2.38007,1.37627
1675.,2.44080,1.43639
1675.,2.44080,1.43639
1676.,2.42215,1.41792
1676.,2.42215,1.41792
1677.,2.36577,1.36211
1677.,2.36577,1.36211
1678.,2.42212,1.41790
1678.,2.42212,1.41790
1679.,2.37061,1.36690
1679.,2.37061,1.36690
1680.,2.37061,1.36690
1680.,2.37061,1.36690
1681.,2.43726,1.43289
1681.,2.43726,1.43289
1682.,2.37791,1.37413
1682.,2.37791,1.37413
1683.,2.44130,1.43688
1683.,2.44130,1.43688
1684.,2.45821,1.45363
1684.,2.45821,1.45363
1685.,2.45821,1.45363
1685.,2.45821,1.45363
1686.,2.45099,1.44648
1686.,2.45099,1.44648
1687.,2.38926,1.38536
1687.,2.38926,1.38536
1688.,2.45006,1.44556
1688.,2.45006,1.44556
1689.,2.43101,1.42670
1689.,2.43101,1.42670
1690.,2.43648,1.43211
1690.,2.43648,1.43211
1691.,2.23020,1.22789
1691.,2.23020,1.22789
1692.,2.31610,1.31294
1692.,2.31610,1.31294
1693.,2.42935,1.42506
1693.,2.42935,1.42506
1694.,2.38879,1.38490
1694.,2.38879,1.38490
1695.,2.44508,1.44063
1695.,2.44508,1.44063
1696.,2.43298,1.42865
1696.,2.43298,1.42865
1697.,2.36616,1.36249
1697.,2.36616,1.36249
1698.,2.43143,1.42711
1698.,2.43143,1.42711
1699.,2.44809,1.44361
1699.,2.44809,1.44361
1700.,2.37884,1.37506
1700.,2.37884,1.37506
1701.,2.43951,1.43512
1701.,2.43951,1.43512
1702.,2.42068,1.41647
1702.,2.42068,1.41647
1703.,2.41876,1.41458
1703.,2.41876,1.41458
1704.,2.42027,1.41607
1704.,2.42027,1.41607
1705.,2.45515,1.45060
1705.,2.45515,1.45060
1706.,2.42901,1.42472
1706.,2.42901,1.42472
1707.,2.43173,1.42741
1707.,2.43173,1.42741
1708.,2.43102,1.42671
1708.,2.43102,1.42671
1709.,2.35581,1.35225
1709.,2.35581,1.35225
1710.,2.35581,1.35225
1710.,2.35581,1.35225
1711.,2.35581,1.35225
1711.,2.35581,1.35225
1712.,2.41356,1.40942
1712.,2.41356,1.40942
1713.,2.43415,1.42981
1713.,2.43415,1.42981
1714.,2.36315,1.35952
1714.,2.36315,1.35952
1715.,2.42581,1.42155
1715.,2.42581,1.42155
1716.,2.42581,1.42155
1716.,2.42581,1.42155
1717.,2.39725,1.39328
1717.,2.39725,1.39328
1718.,2.39045,1.38654
1718.,2.39045,1.38654
1719.,2.43845,1.43407
1719.,2.43845,1.43407
1720.,2.44592,1.44146
1720.,2.44592,1.44146
1721.,2.44592,1.44146
1721.,2.44592,1.44146
1722.,2.41179,1.40767
1722.,2.41179,1.40767
1723.,2.38607,1.38221
1723.,2.38607,1.38221
1724.,2.36942,1.36572
1724.,2.36942,1.36572
1725.,2.42841,1.42413
1725.,2.42841,1.42413
1726.,2.40660,1.40253
1726.,2.40660,1.40253
1727.,2.42749,1.42321
1727.,2.42749,1.42321
1728.,2.42555,1.42129
1728.,2.42555,1.42129
1729.,2.12694,1.12567
1729.,2.12694,1.12567
1730.,2.22426,1.22202
1730.,2.22426,1.22202
1731.,2.22426,1.22202
1731.,2.22426,1.22202
1732.,2.22426,1.22202
1732.,2.22426,1.22202
1733.,2.36977,1.36607
1733.,2.36977,1.36607
1734.,2.43063,1.42632
1734.,2.43063,1.42632
1735.,2.41363,1.40950
1735.,2.41363,1.40950
1736.,2.42062,1.41641
1736.,2.42062,1.41641
1737.,2.42177,1.41755
1737.,2.42177,1.41755
1738.,2.43971,1.43531
1738.,2.43971,1.43531
1739.,2.43971,1.43531
1739.,2.43971,1.43531
1740.,2.41590,1.41174
1740.,2.41590,1.41174
1741.,2.36295,1.35932
1741.,2.36295,1.35932
1742.,2.36295,1.35932
1742.,2.36295,1.35932
1743.,2.41935,1.41516
1743.,2.41935,1.41516
1744.,2.39795,1.39397
1744.,2.39795,1.39397
1745.,2.38617,1.38231
1745.,2.38617,1.38231
1746.,2.42666,1.42239
1746.,2.42666,1.42239
1747.,2.42413,1.41989
1747.,2.42413,1.41989
1748.,2.41457,1.41043
1748.,2.41457,1.41043
1749.,2.41827,1.41408
1749.,2.41827,1.41408
1750.,2.42419,1.41995
1750.,2.42419,1.41995
1751.,2.42419,1.41995
1751.,2.42419,1.41995
1752.,2.40958,1.40549
1752.,2.40958,1.40549
1753.,2.43069,1.42638
1753.,2.43069,1.42638
1754.,2.42417,1.41993
1754.,2.42417,1.41993
1755.,2.33104,1.32773
1755.,2.33104,1.32773
1756.,2.39824,1.39426
1756.,2.39824,1.39426
1757.,2.38411,1.38026
1757.,2.38411,1.38026
1758.,2.36008,1.35648
1758.,2.36008,1.35648
1759.,2.41230,1.40818
1759.,2.41230,1.40818
1760.,2.40054,1.39653
1760.,2.40054,1.39653
1761.,2.40880,1.40471
1761.,2.40880,1.40471
1762.,2.40870,1.40461
1762.,2.40870,1.40461
1763.,2.40802,1.40394
1763.,2.40802,1.40394
1764.,2.40895,1.40486
1764.,2.40895,1.40486
1765.,2.40033,1.39633
1765.,2.40033,1.39633
1766.,2.40949,1.40540
1766.,2.40949,1.40540
1767.,2.38264,1.37881
1767.,2.38264,1.37881
1768.,2.41272,1.40859
1768.,2.41272,1.40859
1769.,2.41351,1.40938
1769.,2.41351,1.40938
1770.,2.02307,1.02284
1770.,2.02307,1.02284
1771.,2.12773,1.12645
1771.,2.12773,1.12645
1772.,2.15586,1.15430
1772.,2.15586,1.15430
1773.,2.41758,1.41341
1773.,2.41758,1.41341
1774.,2.41843,1.41425
1774.,2.41843,1.41425
1775.,2.40135,1.39734
1775.,2.40135,1.39734
1776.,2.40126,1.39724
1776.,2.40126,1.39724
1777.,2.35154,1.34802
1777.,2.35154,1.34802
1778.,2.41486,1.41071
1778.,2.41486,1.41071
1779.,2.34517,1.34172
1779.,2.34517,1.34172
1780.,2.34517,1.34172
1780.,2.34517,1.34172
1781.,2.40268,1.39865
1781.,2.40268,1.39865
1782.,2.35108,1.34757
1782.,2.35108,1.34757
1783.,2.40606,1.40200
1783.,2.40606,1.40200
1784.,2.34346,1.34003
1784.,2.34346,1.34003
1785.,2.40727,1.40320
1785.,2.40727,1.40320
1786.,2.39044,1.38654
1786.,2.39044,1.38654
1787.,2.36796,1.36428
1787.,2.36796,1.36428
1788.,2.39563,1.39167
1788.,2.39563,1.39167
1789.,2.39637,1.39240
1789.,2.39637,1.39240
1790.,2.36010,1.35650
1790.,2.36010,1.35650
1791.,2.41462,1.41047
1791.,2.41462,1.41047
1792.,2.33765,1.33428
1792.,2.33765,1.33428
1793.,2.40212,1.39810
1793.,2.40212,1.39810
1794.,2.38787,1.38400
1794.,2.38787,1.38400
1795.,2.40064,1.39663
1795.,2.40064,1.39663
1796.,2.33534,1.33199
1796.,2.33534,1.33199
1797.,2.38872,1.38483
1797.,2.38872,1.38483
1798.,2.38072,1.37691
1798.,2.38072,1.37691
1799.,2.41200,1.40788
1799.,2.41200,1.40788
1800.,2.41200,1.40788
1800.,2.41200,1.40788
1801.,2.38269,1.37886
1801.,2.38269,1.37886
1802.,2.34155,1.33814
1802.,2.34155,1.33814
1803.,2.40765,1.40357
1803.,2.40765,1.40357
1804.,2.39220,1.38827
1804.,2.39220,1.38827
1805.,2.40624,1.40218
1805.,2.40624,1.40218
1806.,2.40448,1.40044
1806.,2.40448,1.40044
1807.,2.38883,1.38494
1807.,2.38883,1.38494
1808.,2.39168,1.38776
1808.,2.39168,1.38776
1809.,2.37153,1.36781
1809.,2.37153,1.36781
1810.,2.40158,1.39756
1810.,2.40158,1.39756
1811.,2.40158,1.39756
1811.,2.40158,1.39756
1812.,2.34026,1.33686
1812.,2.34026,1.33686
1813.,2.40343,1.39940
1813.,2.40343,1.39940
1814.,2.40343,1.39940
1814.,2.40343,1.39940
1815.,2.34557,1.34211
1815.,2.34557,1.34211
1816.,2.40833,1.40424
1816.,2.40833,1.40424
1817.,2.35694,1.35337
1817.,2.35694,1.35337
1818.,2.41578,1.41163
1818.,2.41578,1.41163
1819.,2.34628,1.34282
1819.,2.34628,1.34282
1820.,2.39917,1.39518
1820.,2.39917,1.39518
1821.,2.35451,1.35096
1821.,2.35451,1.35096
1822.,2.41223,1.40810
1822.,2.41223,1.40810
1823.,2.39451,1.39056
1823.,2.39451,1.39056
1824.,2.42042,1.41621
1824.,2.42042,1.41621
1825.,2.41247,1.40834
1825.,2.41247,1.40834
1826.,2.41247,1.40834
1826.,2.41247,1.40834
1827.,2.34786,1.34439
1827.,2.34786,1.34439
1828.,2.40386,1.39982
1828.,2.40386,1.39982
1829.,2.41217,1.40805
1829.,2.41217,1.40805
1830.,2.38188,1.37806
1830.,2.38188,1.37806
1831.,2.34208,1.33866
1831.,2.34208,1.33866
1832.,2.40148,1.39746
1832.,2.40148,1.39746
1833.,2.40224,1.39822
1833.,2.40224,1.39822
1834.,2.40224,1.39822
1834.,2.40224,1.39822
1835.,2.35073,1.34722
1835.,2.35073,1.34722
1836.,2.40766,1.40359
1836.,2.40766,1.40359
1837.,2.38738,1.38351
1837.,2.38738,1.38351
1838.,2.41942,1.41523
1838.,2.41942,1.41523
1839.,2.39736,1.39339
1839.,2.39736,1.39339
1840.,2.33024,1.32694
1840.,2.33024,1.32694
1841.,2.38760,1.38372
1841.,2.38760,1.38372
1842.,2.38254,1.37871
1842.,2.38254,1.37871
1843.,2.01562,1.01546
1843.,2.01562,1.01546
1844.,2.11337,1.11224
1844.,2.11337,1.11224
1845.,2.14195,1.14053
1845.,2.14195,1.14053
1846.,2.41113,1.40702
1846.,2.41113,1.40702
1847.,2.41817,1.41399
1847.,2.41817,1.41399
1848.,2.34036,1.33695
1848.,2.34036,1.33695
1849.,2.40149,1.39747
1849.,2.40149,1.39747
1850.,2.34267,1.33924
1850.,2.34267,1.33924
1851.,2.39105,1.38714
1851.,2.39105,1.38714
1852.,2.33797,1.33459
1852.,2.33797,1.33459
1853.,2.39999,1.39599
1853.,2.39999,1.39599
1854.,2.32747,1.32420
1854.,2.32747,1.32420
1855.,2.39049,1.38658
1855.,2.39049,1.38658
1856.,2.33411,1.33077
1856.,2.33411,1.33077
1857.,2.39127,1.38736
1857.,2.39127,1.38736
1858.,2.37344,1.36971
1858.,2.37344,1.36971
1859.,2.37367,1.36993
1859.,2.37367,1.36993
1860.,2.41223,1.40811
1860.,2.41223,1.40811
1861.,2.32769,1.32441
1861.,2.32769,1.32441
1862.,2.32769,1.32441
1862.,2.32769,1.32441
1863.,2.38157,1.37775
1863.,2.38157,1.37775
1864.,2.35985,1.35625
1864.,2.35985,1.35625
1865.,2.37946,1.37566
1865.,2.37946,1.37566
1866.,2.37810,1.37432
1866.,2.37810,1.37432
1867.,2.35550,1.35195
1867.,2.35550,1.35195
1868.,2.39536,1.39141
1868.,2.39536,1.39141
1869.,2.37556,1.37180
1869.,2.37556,1.37180
1870.,2.31841,1.31523
1870.,2.31841,1.31523
1871.,2.38209,1.37827
1871.,2.38209,1.37827
1872.,2.34107,1.33766
1872.,2.34107,1.33766
1873.,2.39637,1.39240
1873.,2.39637,1.39240
1874.,2.37614,1.37238
1874.,2.37614,1.37238
1875.,2.34099,1.33758
1875.,2.34099,1.33758
1876.,2.38893,1.38504
1876.,2.38893,1.38504
1877.,2.36281,1.35918
1877.,2.36281,1.35918
1878.,2.37369,1.36995
1878.,2.37369,1.36995
1879.,2.38167,1.37785
1879.,2.38167,1.37785
1880.,2.34213,1.33871
1880.,2.34213,1.33871
1881.,2.38997,1.38607
1881.,2.38997,1.38607
1882.,2.39642,1.39246
1882.,2.39642,1.39246
1883.,2.38890,1.38501
1883.,2.38890,1.38501
1884.,2.32452,1.32127
1884.,2.32452,1.32127
1885.,2.38487,1.38102
1885.,2.38487,1.38102
1886.,2.33231,1.32898
1886.,2.33231,1.32898
1887.,2.38723,1.38336
1887.,2.38723,1.38336
1888.,2.30433,1.30129
1888.,2.30433,1.30129
1889.,2.30433,1.30129
1889.,2.30433,1.30129
1890.,2.36213,1.35851
1890.,2.36213,1.35851
1891.,2.33613,1.33277
1891.,2.33613,1.33277
1892.,2.38176,1.37795
1892.,2.38176,1.37795
1893.,2.38176,1.37795
1893.,2.38176,1.37795
1894.,2.34147,1.33806
1894.,2.34147,1.33806
1895.,2.35877,1.35519
1895.,2.35877,1.35519
1896.,2.36602,1.36236
1896.,2.36602,1.36236
1897.,2.34813,1.34465
1897.,2.34813,1.34465
1898.,2.37768,1.37390
1898.,2.37768,1.37390
1899.,2.37677,1.37300
1899.,2.37677,1.37300
1900.,2.37677,1.37300
1900.,2.37677,1.37300
1901.,2.36456,1.36091
1901.,2.36456,1.36091
1902.,2.39193,1.38801
1902.,2.39193,1.38801
1903.,2.38771,1.38383
1903.,2.38771,1.38383
1904.,2.32019,1.31699
1904.,2.32019,1.31699
1905.,2.37984,1.37604
1905.,2.37984,1.37604
1906.,2.32724,1.32397
1906.,2.32724,1.32397
1907.,2.38218,1.37836
1907.,2.38218,1.37836
1908.,2.37380,1.37006
1908.,2.37380,1.37006
1909.,2.33821,1.33483
1909.,2.33821,1.33483
1910.,2.30876,1.30567
1910.,2.30876,1.30567
1911.,2.36915,1.36546
1911.,2.36915,1.36546
1912.,2.29900,1.29601
1912.,2.29900,1.29601
1913.,2.36119,1.35758
1913.,2.36119,1.35758
1914.,2.29464,1.29170
1914.,2.29464,1.29170
1915.,2.35728,1.35370
1915.,2.35728,1.35370
1916.,2.32562,1.32237
1916.,2.32562,1.32237
1917.,2.37978,1.37598
1917.,2.37978,1.37598
1918.,2.39449,1.39054
1918.,2.39449,1.39054
1919.,2.39449,1.39054
1919.,2.39449,1.39054
1920.,2.35310,1.34957
1920.,2.35310,1.34957
1921.,2.32211,1.31889
1921.,2.32211,1.31889
1922.,2.36301,1.35938
1922.,2.36301,1.35938
1923.,2.36532,1.36166
1923.,2.36532,1.36166
1924.,2.36181,1.35819
1924.,2.36181,1.35819
1925.,2.36181,1.35819
1925.,2.36181,1.35819
1926.,2.35131,1.34780
1926.,2.35131,1.34780
1927.,2.36385,1.36021
1927.,2.36385,1.36021
1928.,2.36335,1.35971
1928.,2.36335,1.35971
1929.,2.30415,1.30111
1929.,2.30415,1.30111
1930.,2.36351,1.35988
1930.,2.36351,1.35988
1931.,2.31282,1.30969
1931.,2.31282,1.30969
1932.,2.36087,1.35726
1932.,2.36087,1.35726
1933.,2.15888,1.15729
1933.,2.15888,1.15729
1934.,2.19179,1.18987
1934.,2.19179,1.18987
1935.,2.24989,1.24739
1935.,2.24989,1.24739
1936.,2.26971,1.26701
1936.,2.26971,1.26701
1937.,2.33621,1.33285
1937.,2.33621,1.33285
1938.,2.38129,1.37748
1938.,2.38129,1.37748
1939.,2.35329,1.34976
1939.,2.35329,1.34976
1940.,2.29654,1.29357
1940.,2.29654,1.29357
1941.,2.34977,1.34627
1941.,2.34977,1.34627
1942.,2.29221,1.28929
1942.,2.29221,1.28929
1943.,2.35192,1.34840
1943.,2.35192,1.34840
1944.,2.33442,1.33107
1944.,2.33442,1.33107
1945.,2.31400,1.31086
1945.,2.31400,1.31086
1946.,2.36708,1.36341
1946.,2.36708,1.36341
1947.,2.35197,1.34845
1947.,2.35197,1.34845
1948.,2.35163,1.34811
1948.,2.35163,1.34811
1949.,2.32950,1.32621
1949.,2.32950,1.32621
1950.,2.35421,1.35066
1950.,2.35421,1.35066
1951.,2.35645,1.35289
1951.,2.35645,1.35289
1952.,2.35761,1.35404
1952.,2.35761,1.35404
1953.,2.35436,1.35082
1953.,2.35436,1.35082
1954.,2.37296,1.36923
1954.,2.37296,1.36923
1955.,2.36598,1.36232
1955.,2.36598,1.36232
1956.,2.30175,1.29874
1956.,2.30175,1.29874
1957.,2.35137,1.34786
1957.,2.35137,1.34786
1958.,2.31294,1.30981
1958.,2.31294,1.30981
