18	2	6207	6207	271	
18	2	6194	6204	283	
18	2	6194	6294	294	
18	2	6194	6204	307	
18	2	6194	6204	318	
18	2	6194	6194	329	
18	2	6181	6181	342	
18	2	6168	6168	354	
18	2	6155	6155	367	
18	2	6142	6142	379	
18	2	6129	6142	386	
18	2	6129	6142	394	
18	2	6129	6149	401	
18	2	6129	6129	414	
18	2	6116	6116	426	
18	2	6103	6103	438	
18	2	6090	6090	450	
18	2	6077	6077	457	
18	2	6064	6064	465	
18	2	6051	6051	473	
18	2	6038	6038	481	
18	2	6025	6025	489	
18	2	6012	6012	498	
18	2	5999	5999	505	
18	3	8178	8178	513	
18	3	8171	8171	521	
18	3	8164	8164	529	
18	3	8157	8157	537	
18	3	8150	8150	545	
18	3	8143	8143	552	
18	3	8136	8136	560	
18	3	8129	8129	568	
18	3	8122	8122	576	
18	3	8115	8115	584	
18	3	8108	8108	591	
18	3	8101	8101	598	
18	3	8094	8094	605	
18	3	8087	8087	611	
18	3	8080	8080	617	
18	3	8073	8073	622	
18	3	8066	8066	628	
18	3	8059	8059	633	
18	3	8052	8052	639	
18	3	8045	8045	644	
18	3	8038	8038	650	
18	3	8031	8031	656	
18	3	8024	8024	662	
18	3	8017	8017	668	
18	3	8010	8010	673	
18	3	8003	8003	678	
18	3	7996	7996	682	
18	3	7989	7989	690	
18	3	7982	7982	699	
18	3	7975	7975	707	
18	3	7968	7968	715	
18	3	7961	7961	723	
18	3	7954	7954	731	
18	3	7947	7947	739	
18	3	7940	7940	748	
18	3	7933	7933	755	
18	4	5232	5232	768	
18	4	5219	5219	781	
18	4	5206	5206	793	
18	4	5193	5193	804	
18	4	5180	5180	817	
18	4	5167	5167	829	
18	4	5154	5154	842	
18	4	5141	5141	855	
18	4	5128	5128	868	
18	4	5115	5115	881	
18	4	5102	5115	888	
18	4	5102	5102	900	
18	4	5089	5089	910	
18	4	5076	5076	918	
18	4	5063	5063	927	
18	4	5050	5050	935	
18	4	5037	5037	943	
18	4	5024	5024	951	
18	4	5011	5011	960	
18	4	4998	4998	967	
18	4	4985	4985	981	
18	4	4972	4972	994	
18	4	4959	4959	1007	
19	1	9088	9088	3	
19	1	9081	9081	9	
19	1	9074	9074	14	
19	1	9067	9067	20	
19	1	9060	9060	26	
19	1	9053	9053	31	
19	1	9046	9046	36	
19	1	9039	9039	42	
19	1	9032	9032	47	
19	1	9025	9025	53	
19	1	9018	9018	58	
19	1	9011	9011	64	
19	1	9004	9004	68	
19	1	8997	8997	73	
19	1	8990	8990	81	
19	1	8983	8983	89	
19	1	8976	8976	97	
19	1	8969	8969	105	
19	1	8962	8962	113	
19	1	8955	8955	121	
19	1	8948	8958	129	
19	1	8948	8948	138	
19	1	8941	8941	146	
19	1	8934	8934	154	
19	1	8927	8927	162	
19	1	8920	8920	171	
19	1	8913	8913	178	
19	1	8906	8906	185	
19	1	8899	8899	192	
19	1	8892	8892	201	
19	1	8885	8885	209	
19	1	8878	8878	217	
19	1	8871	8871	226	
19	1	8864	8864	235	
19	1	8857	8857	243	
19	2	6220	6220	255	
19	2	6207	6207	267	
19	2	6194	6194	278	
19	2	6181	6181	291	
19	2	6168	6168	303	
19	2	6155	6155	316	
19	2	6142	6142	328	
19	2	6129	6129	340	
19	2	6116	6116	353	
19	2	6103	6103	365	
19	2	6090	6103	371	
19	2	6090	6103	378	
19	2	6090	6103	385	
19	2	6090	6100	396	
19	2	6090	6090	408	
19	2	6077	6077	415	
19	2	6064	6064	423	
19	2	6051	6051	431	
19	2	6038	6038	439	
19	2	6025	6025	447	
19	2	6012	6012	456	
19	2	5999	5999	463	
19	2	5986	5986	476	
19	2	5973	5973	489	
19	3	8178	8178	498	
19	3	8171	8171	506	
19	3	8164	8164	514	
19	3	8157	8157	522	
19	3	8150	8150	530	
19	3	8143	8143	537	
19	3	8136	8136	545	
19	3	8129	8129	553	
19	3	8122	8122	561	
19	3	8115	8115	569	
19	3	8108	8108	576	
19	3	8101	8101	583	
19	3	8094	8094	590	
19	3	8087	8087	596	
19	3	8080	8080	602	
19	3	8073	8073	607	
19	3	8066	8066	613	
19	3	8059	8059	618	
19	3	8052	8052	624	
19	3	8045	8045	630	
19	3	8038	8038	635	
19	3	8031	8031	641	
19	3	8024	8024	647	
19	3	8017	8017	653	
19	3	8010	8010	658	
19	3	8003	8003	663	
19	3	7996	7996	667	
19	3	7989	7989	675	
19	3	7982	7982	684	
19	3	7975	7975	692	
19	3	7968	7968	700	
19	3	7961	7961	709	
19	3	7954	7954	716	
19	3	7947	7947	724	
19	3	7940	7940	733	
19	3	7933	7933	740	
19	4	5232	5232	753	
19	4	5219	5219	766	
19	4	5206	5206	778	
19	4	5193	5193	789	
19	4	5180	5180	803	
19	4	5167	5167	814	
19	4	5154	5154	827	
19	4	5141	5141	840	
19	4	5128	5128	853	
19	4	5115	5115	866	
19	4	5102	5102	878	
19	4	5089	5089	887	
19	4	5076	5076	896	
19	4	5063	5063	905	
19	4	5050	5050	913	
19	4	5037	5037	920	
19	4	5024	5024	929	
19	4	5011	5011	938	
19	4	4998	4998	945	
19	4	4985	4985	959	
19	4	4972	4972	972	
19	4	4959	4959	985	
19	4	4946	4946	998	
20	1	9088	9088	3	
20	1	9081	9081	9	
20	1	9074	9074	14	
20	1	9067	9067	20	
20	1	9060	9060	26	
20	1	9053	9053	31	
20	1	9046	9046	36	
20	1	9039	9039	41	
20	1	9032	9032	47	
20	1	9025	9025	53	
20	1	9018	9018	58	
20	1	9011	9011	64	
20	1	9004	9004	68	
20	1	8997	8997	73	
20	1	8990	8990	81	
20	1	8983	8983	89	
20	1	8976	8976	97	
20	1	8969	8969	105	
20	1	8962	8962	113	
20	1	8955	8955	121	
20	1	8948	8948	129	
20	1	8941	8941	138	
20	1	8934	8934	145	
20	1	8927	8927	153	
20	1	8920	8920	162	
20	1	8913	8913	169	
20	1	8906	8906	177	
20	1	8899	8899	184	
20	1	8892	8892	192	
20	1	8885	8885	200	
20	1	8878	8878	209	
20	1	8871	8871	218	
20	1	8864	8864	226	
20	1	8857	8857	234	
20	1	8850	8850	243	
20	2	6220	6220	254	
20	2	6207	6207	266	
20	2	6194	6194	277	
20	2	6181	6181	290	
20	2	6168	6168	302	
20	2	6155	6155	315	
20	2	6142	6142	327	
20	2	6129	6129	339	
20	2	6116	6116	352	
20	2	6103	6103	364	
20	2	6090	6090	375	
20	2	6077	6077	382	
20	2	6064	6064	391	
20	2	6051	6051	399	
20	2	6038	6038	406	
20	2	6025	6025	415	
20	2	6012	6012	423	
20	2	5999	5999	430	
20	2	5986	5986	443	
20	2	5973	5973	457	
20	2	5960	5960	470	
20	2	5947	5947	482	
20	2	5934	5934	496	
20	3	8178	8178	504	
20	3	8171	8171	512	
20	3	8164	8164	520	
20	3	8157	8157	528	
20	3	8150	8150	536	
20	3	8143	8143	543	
20	3	8136	8136	551	
20	3	8129	8129	559	
20	3	8122	8122	567	
20	3	8115	8115	575	
20	3	8108	8108	582	
20	3	8101	8101	589	
20	3	8094	8094	596	
20	3	8087	8087	602	
20	3	8080	8080	608	
20	3	8073	8073	613	
20	3	8066	8066	619	
20	3	8059	8059	624	
20	3	8052	8052	630	
20	3	8045	8045	636	
20	3	8038	8038	641	
20	3	8031	8031	647	
20	3	8024	8024	653	
20	3	8017	8017	659	
20	3	8010	8010	665	
20	3	8003	8003	669	
20	3	7996	7996	673	
20	3	7989	7989	681	
20	3	7982	7982	690	
20	3	7975	7975	698	
20	3	7968	7968	706	
20	3	7961	7961	715	
20	3	7954	7954	722	
20	3	7947	7947	730	
20	3	7940	7940	739	
20	3	7933	7933	746	
20	4	5232	5232	759	
20	4	5219	5219	772	
20	4	5206	5206	784	
20	4	5193	5193	795	
20	4	5180	5180	809	
20	4	5167	5167	820	
20	4	5154	5154	833	
20	4	5141	5141	846	
20	4	5128	5128	859	
20	4	5115	5115	872	
20	4	5102	5102	884	
20	4	5089	5089	893	
20	4	5076	5076	902	
20	4	5063	5063	911	
20	4	5050	5050	919	
20	4	5037	5037	926	
20	4	5024	5024	935	
20	4	5011	5011	944	
20	4	4998	4998	951	
20	4	4985	4985	965	
20	4	4972	4972	978	
20	4	4959	4959	991	
20	4	4946	4946	1004	
21	1	9088	9088	3	
21	1	9081	9081	9	
21	1	9074	9074	14	
21	1	9067	9067	20	
21	1	9060	9060	26	
21	1	9053	9053	31	
21	1	9046	9046	36	
21	1	9039	9039	42	
21	1	9032	9032	48	
21	1	9025	9025	53	
21	1	9018	9018	59	
21	1	9011	9011	64	
21	1	9004	9004	69	
21	1	8997	8997	73	
21	1	8990	8990	82	
21	1	8983	8983	89	
21	1	8976	8976	97	
21	1	8969	8969	105	
21	1	8962	8962	114	
21	1	8955	8955	121	
21	1	8948	8948	129	
21	1	8941	8941	138	
21	1	8934	8934	145	
21	1	8927	8927	154	
21	1	8920	8920	162	
21	1	8913	8913	170	
21	1	8906	8906	177	
21	1	8899	8899	184	
21	1	8892	8892	192	
21	1	8885	8885	201	
21	1	8878	8878	209	
21	1	8871	8871	218	
21	1	8864	8864	226	
21	1	8857	8857	234	
21	1	8850	8850	243	
21	2	6220	6220	255	
21	2	6207	6207	266	
21	2	6194	6204	277	
21	2	6194	6294	289	
21	2	6194	6204	301	
21	2	6194	6204	313	
21	2	6194	6194	324	
21	2	6181	6181	337	
21	2	6168	6168	349	
21	2	6155	6155	361	
21	2	6142	6142	374	
21	2	6129	6142	381	
21	2	6129	6142	389	
21	2	6129	6149	396	
21	2	6129	6129	409	
21	2	6116	6116	421	
21	2	6103	6103	433	
21	2	6090	6090	444	
21	2	6077	6077	451	
21	2	6064	6064	460	
21	2	6051	6051	468	
21	2	6038	6038	476	
21	2	6025	6025	484	
21	2	6012	6012	492	
21	2	5999	5999	499	
21	3	8178	8178	507	
21	3	8171	8171	516	
21	3	8164	8164	524	
21	3	8157	8157	532	
21	3	8150	8150	540	
21	3	8143	8143	547	
21	3	8136	8136	555	
21	3	8129	8129	563	
21	3	8122	8122	571	
21	3	8115	8115	579	
21	3	8108	8108	586	
21	3	8101	8101	593	
21	3	8094	8094	599	
21	3	8087	8087	605	
21	3	8080	8080	611	
21	3	8073	8073	616	
21	3	8066	8066	622	
21	3	8059	8059	628	
21	3	8052	8052	634	
21	3	8045	8045	639	
21	3	8038	8038	645	
21	3	8031	8031	651	
21	3	8024	8024	657	
21	3	8017	8017	662	
21	3	8010	8010	668	
21	3	8003	8003	672	
21	3	7996	7996	677	
21	3	7989	7989	685	
21	3	7982	7982	693	
21	3	7975	7975	701	
21	3	7968	7968	710	
21	3	7961	7961	718	
21	3	7954	7954	726	
21	3	7947	7947	734	
21	3	7940	7940	742	
21	3	7933	7933	749	
21	4	5232	5232	763	
21	4	5219	5219	775	
21	4	5206	5206	788	
21	4	5193	5193	799	
21	4	5180	5180	812	
21	4	5167	5167	824	
21	4	5154	5154	837	
21	4	5141	5141	850	
21	4	5128	5128	862	
21	4	5115	5115	875	
21	4	5102	5115	883	
21	4	5102	5102	895	
21	4	5089	5089	904	
21	4	5076	5076	913	
21	4	5063	5063	921	
21	4	5050	5050	930	
21	4	5037	5037	937	
21	4	5024	5024	946	
21	4	5011	5011	955	
21	4	4998	4998	962	
21	4	4985	4985	976	
21	4	4972	4972	989	
21	4	4959	4959	1002	
22	1	9088	9088	3	
22	1	9081	9081	9	
22	1	9074	9074	14	
22	1	9067	9067	20	
22	1	9060	9060	26	
22	1	9053	9053	31	
22	1	9046	9046	36	
22	1	9039	9039	41	
22	1	9032	9032	47	
22	1	9025	9025	53	
22	1	9018	9018	58	
22	1	9011	9011	64	
22	1	9004	9004	68	
22	1	8997	8997	73	
22	1	8990	8990	81	
22	1	8983	8983	88	
22	1	8976	8976	97	
22	1	8969	8969	105	
22	1	8962	8962	113	
22	1	8955	8955	121	
22	1	8948	8948	129	
22	1	8941	8941	137	
22	1	8934	8934	145	
22	1	8927	8927	153	
22	1	8920	8920	162	
22	1	8913	8913	169	
22	1	8906	8906	177	
22	1	8899	8899	183	
22	1	8892	8892	192	
22	1	8885	8885	200	
22	1	8878	8878	209	
22	1	8871	8871	218	
22	1	8864	8864	226	
22	1	8857	8857	234	
22	1	8850	8850	243	
22	2	6220	6220	254	
22	2	6207	6207	266	
22	2	6194	6194	277	
22	2	6181	6181	290	
22	2	6168	6168	302	
22	2	6155	6155	315	
22	2	6142	6142	327	
22	2	6129	6129	339	
22	2	6116	6116	352	
22	2	6103	6103	364	
22	2	6090	6103	370	
22	2	6090	6103	377	
22	2	6090	6100	388	
22	2	6090	6090	400	
22	2	6077	6077	407	
22	2	6064	6064	415	
22	2	6051	6051	424	
22	2	6038	6038	431	
22	2	6025	6025	440	
22	2	6012	6012	448	
22	2	5999	5999	455	
22	2	5986	5986	468	
22	2	5973	5973	481	
22	2	5960	5960	495	
22	3	8178	8178	502	
22	3	8171	8171	511	
22	3	8164	8164	519	
22	3	8157	8157	526	
22	3	8150	8150	535	
22	3	8143	8143	542	
22	3	8136	8136	549	
22	3	8129	8129	557	
22	3	8122	8122	566	
22	3	8115	8115	573	
22	3	8108	8108	581	
22	3	8101	8101	588	
22	3	8094	8094	594	
22	3	8087	8087	600	
22	3	8080	8080	606	
22	3	8073	8073	611	
22	3	8066	8066	617	
22	3	8059	8059	623	
22	3	8052	8052	629	
22	3	8045	8045	634	
22	3	8038	8038	640	
22	3	8031	8031	646	
22	3	8024	8024	651	
22	3	8017	8017	657	
22	3	8010	8010	663	
22	3	8003	8003	667	
22	3	7996	7996	672	
22	3	7989	7989	680	
22	3	7982	7982	688	
22	3	7975	7975	696	
22	3	7968	7968	704	
22	3	7961	7961	713	
22	3	7954	7954	721	
22	3	7947	7947	729	
22	3	7940	7940	737	
22	3	7933	7933	744	
22	4	5232	5232	757	
22	4	5219	5219	770	
22	4	5206	5206	782	
22	4	5193	5193	794	
22	4	5180	5180	807	
22	4	5167	5167	819	
22	4	5154	5154	832	
22	4	5141	5141	845	
22	4	5128	5128	857	
22	4	5115	5115	870	
22	4	5102	5115	877	
22	4	5102	5102	890	
22	4	5089	5089	899	
22	4	5076	5076	908	
22	4	5063	5063	916	
22	4	5050	5050	925	
22	4	5037	5037	932	
22	4	5024	5024	941	
22	4	5011	5011	950	
22	4	4998	4998	957	
22	4	4985	4985	970	
22	4	4972	4972	984	
22	4	4959	4959	997	
23	1	9088	9088	3	
23	1	9081	9081	9	
23	1	9074	9074	14	
23	1	9067	9067	20	
23	1	9060	9067	26	
23	1	9060	9060	32	
23	1	9053	9053	36	
23	1	9046	9046	42	
23	1	9039	9039	47	
23	1	9032	9032	53	
23	1	9025	9025	59	
23	1	9018	9018	64	
23	1	9011	9011	70	
23	1	9004	9004	74	
23	1	8997	8997	79	
23	1	8990	8990	87	
23	1	8983	8983	95	
23	1	8976	8976	103	
23	1	8969	8969	111	
23	1	8962	8962	119	
23	1	8955	8955	127	
23	1	8948	8948	135	
23	1	8941	8941	144	
23	1	8934	8934	151	
23	1	8927	8927	160	
23	1	8920	8920	168	
23	1	8913	8913	175	
23	1	8906	8906	183	
23	1	8899	8899	190	
23	1	8892	8892	198	
23	1	8885	8885	207	
23	1	8878	8878	215	
23	1	8871	8871	224	
23	1	8864	8864	232	
23	1	8857	8857	240	
23	1	8850	8850	249	
23	2	6220	6220	261	
23	2	6207	6207	272	
23	2	6194	6194	283	
23	2	6181	6181	296	
23	2	6168	6168	308	
23	2	6155	6155	321	
23	2	6142	6142	333	
23	2	6129	6129	345	
23	2	6116	6116	358	
23	2	6103	6103	370	
23	2	6090	6100	381	
23	2	6090	6100	392	
23	2	6090	6090	404	
23	2	6077	6077	411	
23	2	6064	6064	419	
23	2	6051	6051	427	
23	2	6038	6038	435	
23	2	6025	6025	444	
23	2	6012	6012	452	
23	2	5999	5999	459	
23	2	5986	5986	472	
23	2	5973	5973	485	
23	2	5960	5960	499	
23	3	8178	8178	506	
23	3	8171	8171	515	
23	3	8164	8164	523	
23	3	8157	8157	530	
23	3	8150	8150	539	
23	3	8143	8143	545	
23	3	8136	8136	553	
23	3	8129	8129	561	
23	3	8122	8122	569	
23	3	8115	8115	577	
23	3	8108	8108	584	
23	3	8101	8101	592	
23	3	8094	8094	598	
23	3	8087	8087	604	
23	3	8080	8080	610	
23	3	8073	8073	615	
23	3	8066	8066	621	
23	3	8059	8059	627	
23	3	8052	8052	632	
23	3	8045	8045	638	
23	3	8038	8038	643	
23	3	8031	8031	650	
23	3	8024	8024	655	
23	3	8017	8017	661	
23	3	8010	8010	667	
23	3	8003	8003	671	
23	3	7996	7996	676	
23	3	7989	7989	684	
23	3	7982	7982	692	
23	3	7975	7975	700	
23	3	7968	7968	708	
23	3	7961	7961	717	
23	3	7954	7954	725	
23	3	7947	7947	733	
23	3	7940	7940	741	
23	3	7933	7933	748	
23	4	5232	5232	761	
23	4	5219	5219	774	
23	4	5206	5206	786	
23	4	5193	5193	798	
23	4	5180	5180	811	
23	4	5167	5167	823	
23	4	5154	5154	836	
23	4	5141	5141	848	
23	4	5128	5128	861	
23	4	5115	5115	874	
23	4	5102	5102	886	
23	4	5089	5089	896	
23	4	5076	5076	904	
23	4	5063	5063	913	
23	4	5050	5050	921	
23	4	5037	5037	929	
23	4	5024	5024	937	
23	4	5011	5011	946	
23	4	4998	4998	953	
23	4	4985	4985	967	
23	4	4972	4972	980	
23	4	4959	4959	993	
23	4	4946	4946	1007	
24	1	9088	9088	3	
24	1	9081	9081	9	
24	1	9074	9074	14	
24	1	9067	9067	20	
24	1	9060	9060	26	
24	1	9053	9053	31	
24	1	9046	9046	36	
24	1	9039	9039	41	
24	1	9032	9032	47	
24	1	9025	9025	53	
24	1	9018	9018	58	
24	1	9011	9011	64	
24	1	9004	9004	68	
24	1	8997	8997	73	
24	1	8990	8990	81	
24	1	8983	8983	89	
24	1	8976	8976	97	
24	1	8969	8969	105	
24	1	8962	8962	113	
24	1	8955	8955	121	
24	1	8948	8948	129	
24	1	8941	8941	137	
24	1	8934	8934	145	
24	1	8927	8927	153	
24	1	8920	8920	162	
24	1	8913	8913	169	
24	1	8906	8906	177	
24	1	8899	8899	184	
24	1	8892	8892	192	
24	1	8885	8885	200	
24	1	8878	8878	209	
24	1	8871	8871	218	
24	1	8864	8864	226	
24	1	8857	8857	234	
24	1	8850	8850	243	
24	2	6220	6220	254	
24	2	6207	6207	266	
24	2	6194	6194	277	
24	2	6181	6181	290	
24	2	6168	6168	302	
24	2	6155	6155	315	
24	2	6142	6142	327	
24	2	6129	6129	339	
24	2	6116	6116	352	
24	2	6103	6103	364	
24	2	6090	6190	375	
24	2	6090	6100	387	
24	2	6090	6090	398	
24	2	6077	6077	405	
24	2	6064	6064	414	
24	2	6051	6051	422	
24	2	6038	6038	429	
24	2	6025	6025	438	
24	2	6012	6012	446	
24	2	5999	5999	453	
24	2	5986	5986	466	
24	2	5973	5973	479	
24	2	5960	5960	493	
24	3	8178	8178	500	
24	3	8171	8171	509	
24	3	8164	8164	517	
24	3	8157	8157	524	
24	3	8150	8150	533	
24	3	8143	8143	540	
24	3	8136	8136	548	
24	3	8129	8129	555	
24	3	8122	8122	564	
24	3	8115	8115	571	
24	3	8108	8108	579	
24	3	8101	8101	586	
24	3	8094	8094	592	
24	3	8087	8087	598	
24	3	8080	8080	604	
24	3	8073	8073	609	
24	3	8066	8066	615	
24	3	8059	8059	621	
24	3	8052	8052	627	
24	3	8045	8045	632	
24	3	8038	8038	638	
24	3	8031	8031	644	
24	3	8024	8024	649	
24	3	8017	8017	655	
24	3	8010	8010	661	
24	3	8003	8003	665	
24	3	7996	7996	670	
24	3	7989	7989	678	
24	3	7982	7982	686	
24	3	7975	7975	694	
24	3	7968	7968	703	
24	3	7961	7961	711	
24	3	7954	7954	719	
24	3	7947	7947	727	
24	3	7940	7940	735	
24	3	7933	7933	742	
24	4	5232	5232	755	
24	4	5219	5219	768	
24	4	5206	5206	780	
24	4	5193	5193	792	
24	4	5180	5180	805	
24	4	5167	5167	817	
24	4	5154	5154	830	
24	4	5141	5141	843	
24	4	5128	5128	855	
24	4	5115	5115	868	
24	4	5102	5102	881	
24	4	5089	5089	890	
24	4	5076	5076	898	
24	4	5063	5063	907	
24	4	5050	5050	916	
24	4	5037	5037	923	
24	4	5024	5024	932	
24	4	5011	5011	940	
24	4	4998	4998	947	
24	4	4985	4985	961	
24	4	4972	4972	974	
24	4	4959	4959	987	
24	4	4946	4946	1001	
25	1	9088	9088	3	
25	1	9081	9081	9	
25	1	9074	9074	14	
25	1	9067	9067	20	
25	1	9060	9060	26	
25	1	9053	9053	31	
25	1	9046	9046	36	
25	1	9039	9039	42	
25	1	9032	9032	48	
25	1	9025	9025	53	
25	1	9018	9018	59	
25	1	9011	9011	64	
25	1	9004	9004	69	
25	1	8997	8997	73	
25	1	8990	8990	82	
25	1	8983	8983	89	
25	1	8976	8976	97	
25	1	8969	8969	106	
25	1	8962	8962	114	
25	1	8955	8955	122	
25	1	8948	8955	130	
25	1	8948	8948	138	
25	1	8941	8941	146	
25	1	8934	8934	154	
25	1	8927	8927	162	
25	1	8920	8920	171	
25	1	8913	8913	178	
25	1	8906	8906	186	
25	1	8899	8899	192	
25	1	8892	8892	201	
25	1	8885	8885	209	
25	1	8878	8878	217	
25	1	8871	8871	226	
25	1	8864	8864	235	
25	1	8857	8857	243	
25	2	6220	6220	256	
25	2	6207	6207	267	
25	2	6194	6194	278	
25	2	6181	6181	291	
25	2	6168	6168	303	
25	2	6155	6155	316	
25	2	6142	6142	328	
25	2	6129	6129	340	
25	2	6116	6116	353	
25	2	6103	6103	365	
25	2	6090	6100	376	
25	2	6090	6103	383	
25	2	6090	6100	394	
25	2	6090	6090	406	
25	2	6077	6077	413	
25	2	6064	6064	421	
25	2	6051	6051	429	
25	2	6038	6038	437	
25	2	6025	6025	445	
25	2	6012	6012	454	
25	2	5999	5999	461	
25	2	5986	5986	474	
25	2	5973	5973	487	
25	3	8178	8178	496	
25	3	8171	8171	504	
25	3	8164	8164	512	
25	3	8157	8157	520	
25	3	8150	8150	528	
25	3	8143	8143	535	
25	3	8136	8136	543	
25	3	8129	8129	551	
25	3	8122	8122	559	
25	3	8115	8115	567	
25	3	8108	8108	574	
25	3	8101	8101	581	
25	3	8094	8094	588	
25	3	8087	8087	594	
25	3	8080	8080	600	
25	3	8073	8073	605	
25	3	8066	8066	611	
25	3	8059	8059	616	
25	3	8052	8052	622	
25	3	8045	8045	627	
25	3	8038	8038	633	
25	3	8031	8031	639	
25	3	8024	8024	645	
25	3	8017	8017	651	
25	3	8010	8010	656	
25	3	8003	8003	661	
25	3	7996	7996	665	
25	3	7989	7989	673	
25	3	7982	7982	682	
25	3	7975	7975	690	
25	3	7968	7968	698	
25	3	7961	7961	706	
25	3	7954	7954	714	
25	3	7947	7947	722	
25	3	7940	7940	731	
25	3	7933	7933	738	
25	4	5232	5232	751	
25	4	5219	5219	763	
25	4	5206	5206	776	
25	4	5193	5193	787	
25	4	5180	5180	800	
25	4	5167	5167	812	
25	4	5154	5154	825	
25	4	5141	5141	838	
25	4	5128	5128	850	
25	4	5115	5115	864	
25	4	5102	5102	876	
25	4	5089	5089	885	
25	4	5076	5076	894	
25	4	5063	5063	902	
25	4	5050	5050	911	
25	4	5037	5037	918	
25	4	5024	5024	927	
25	4	5011	5011	936	
25	4	4998	4998	943	
25	4	4985	4985	956	
25	4	4972	4972	970	
25	4	4959	4959	983	
25	4	4946	4946	996	
26	1	9088	9088	3	
26	1	9081	9081	9	
26	1	9074	9074	14	
26	1	9067	9067	20	
26	1	9060	9060	26	
26	1	9053	9053	31	
26	1	9046	9046	36	
26	1	9039	9039	42	
26	1	9032	9032	47	
26	1	9025	9025	53	
26	1	9018	9018	58	
26	1	9011	9011	64	
26	1	9004	9004	68	
26	1	8997	8997	73	
26	1	8990	8990	81	
26	1	8983	8983	89	
26	1	8976	8976	97	
26	1	8969	8969	105	
26	1	8962	8962	113	
26	1	8955	8955	121	
26	1	8948	8948	129	
26	1	8941	8941	138	
26	1	8934	8934	145	
26	1	8927	8927	154	
26	1	8920	8920	162	
26	1	8913	8913	169	
26	1	8906	8906	177	
26	1	8899	8899	184	
26	1	8892	8892	192	
26	1	8885	8885	201	
26	1	8878	8878	209	
26	1	8871	8871	218	
26	1	8864	8864	226	
26	1	8857	8857	234	
26	1	8850	8850	243	
26	2	6220	6220	255	
26	2	6207	6207	266	
26	2	6194	6194	277	
26	2	6181	6181	290	
26	2	6168	6168	302	
26	2	6155	6155	315	
26	2	6142	6142	327	
26	2	6129	6129	339	
26	2	6116	6116	352	
26	2	6103	6103	364	
26	2	6090	6100	375	
26	2	6090	6100	386	
26	2	6090	6090	398	
26	2	6077	6077	405	
26	2	6064	6064	413	
26	2	6051	6051	421	
26	2	6038	6038	429	
26	2	6025	6025	438	
26	2	6012	6012	446	
26	2	5999	5999	453	
26	2	5986	5986	466	
26	2	5973	5973	479	
26	2	5960	5960	493	
26	3	8178	8178	500	
26	3	8171	8171	509	
26	3	8164	8164	517	
26	3	8157	8157	524	
26	3	8150	8150	533	
26	3	8143	8143	539	
26	3	8136	8136	547	
26	3	8129	8129	555	
26	3	8122	8122	563	
26	3	8115	8115	571	
26	3	8108	8108	578	
26	3	8101	8101	586	
26	3	8094	8094	592	
26	3	8087	8087	598	
26	3	8080	8080	604	
26	3	8073	8073	609	
26	3	8066	8066	615	
26	3	8059	8059	621	
26	3	8052	8052	626	
26	3	8045	8045	632	
26	3	8038	8038	637	
26	3	8031	8031	644	
26	3	8024	8024	649	
26	3	8017	8017	655	
26	3	8010	8010	661	
26	3	8003	8003	665	
26	3	7996	7996	670	
26	3	7989	7989	678	
26	3	7982	7982	686	
26	3	7975	7975	694	
26	3	7968	7968	702	
26	3	7961	7961	711	
26	3	7954	7954	719	
26	3	7947	7947	727	
26	3	7940	7940	735	
26	3	7933	7933	742	
26	4	5232	5232	755	
26	4	5219	5219	768	
26	4	5206	5206	780	
26	4	5193	5193	792	
26	4	5180	5180	805	
26	4	5167	5167	817	
26	4	5154	5154	830	
26	4	5141	5141	842	
26	4	5128	5128	855	
26	4	5115	5115	868	
26	4	5102	5102	880	
26	4	5089	5089	890	
26	4	5076	5076	898	
26	4	5063	5063	907	
26	4	5050	5050	915	
26	4	5037	5037	923	
26	4	5024	5024	931	
26	4	5011	5011	940	
26	4	4998	4998	947	
26	4	4985	4985	961	
26	4	4972	4972	974	
26	4	4959	4959	987	
26	4	4946	4946	1001	
27	1	9088	9088	3	
27	1	9081	9081	9	
27	1	9074	9074	14	
27	1	9067	9067	20	
27	1	9060	9060	26	
27	1	9053	9053	31	
27	1	9046	9046	36	
27	1	9039	9039	41	
27	1	9032	9032	47	
27	1	9025	9025	53	
27	1	9018	9018	58	
27	1	9011	9011	64	
27	1	9004	9004	68	
27	1	8997	8997	73	
27	1	8990	8990	81	
27	1	8983	8983	88	
27	1	8976	8976	97	
27	1	8969	8969	105	
27	1	8962	8962	113	
27	1	8955	8955	121	
27	1	8948	8955	129	
27	1	8948	8948	137	
27	1	8941	8941	146	
27	1	8934	8934	153	
27	1	8927	8927	162	
27	1	8920	8920	170	
27	1	8913	8913	177	
27	1	8906	8906	185	
27	1	8899	8899	192	
27	1	8892	8892	200	
27	1	8885	8885	209	
27	1	8878	8878	217	
27	1	8871	8871	226	
27	1	8864	8864	234	
27	1	8857	8857	242	
27	2	6220	6220	255	
27	2	6207	6207	266	
27	2	6194	6194	278	
27	2	6181	6181	290	
27	2	6168	6168	303	
27	2	6155	6155	315	
27	2	6142	6142	328	
27	2	6129	6129	340	
27	2	6116	6116	352	
27	2	6103	6103	364	
27	2	6090	6103	371	
27	2	6090	6100	382	
27	2	6090	6090	394	
27	2	6077	6077	401	
27	2	6064	6064	409	
27	2	6051	6051	417	
27	2	6038	6038	425	
